temperature,humidity,load_pct,demand_spike_rate,time_risk,event_flag,stress_score
32.50554062422252,79.94523498815383,0.4898040787501607,0.31651555420475913,0.5889754347615201,0,32.20049153823738
37.99278748563965,60.38813843717122,0.5357985038422448,0.5679790475792026,0.27495911039690324,0,37.759774929182484
41.27221778557915,50.23529371645851,0.6811478826250834,0.23473693277008978,0.9379885277220562,0,53.83885972711206
38.80016097226412,41.26035501081008,0.6549207562408066,0.03894401772880189,0.6533152247691466,0,38.028481533618745
37.23201841177784,42.854804469755585,0.5733323796245361,0.23289686877619015,0.9704766464417824,1,44.47872772898205
47.88927100019457,53.97274890748828,0.5033309933242196,0.08744470552438663,0.5801170330420308,0,40.4940128600509
45.845665718680685,48.36388506403546,0.8573384737853016,0.13799376797486718,0.821192758363614,0,52.67309796831946
41.22130724686992,75.6907261312472,0.9940658702409503,0.3708543738989942,0.8131053793945268,0,72.75061111850154
40.24879250128109,48.41477338278548,0.8666749482518142,0.04045431972220901,0.3373287768335921,0,37.13120034813975
41.17188863684251,48.67222955727178,0.5775621806029247,0.2788342537500224,0.9640207229572282,0,38.890974122089446
33.6236179408038,49.17672562169885,0.54688537684728,0.36567695160645863,0.02194146759756399,0,28.491187961498976
37.11247937875773,71.8310105183829,0.5305995256395629,0.2531150354204981,0.7687109087674142,0,40.54254288990739
30.710271592036186,62.539416042345096,0.48201704469342177,0.011475810374238215,0.9655570857640439,0,24.486624928375782
38.55982867476288,60.70844251594463,0.7307983298153807,0.5913116141417192,0.33890820328372284,0,53.86903653738889
39.774442511237936,46.707151119193114,0.7632402231720066,0.2202694604043212,0.648110587790972,0,45.89271419198841
34.099495249857775,70.89520884162198,0.8233015963978824,0.46714631215996016,0.5622232498442106,0,57.936617907185
47.35251924897925,31.918193067785058,0.8081280225602008,0.19538789531247194,0.7615073096765237,1,55.32888188978784
46.370182996870355,73.53985861690566,0.5753999867700295,0.2850100541960513,0.8661779216450524,0,54.3709995130497
42.998578238206306,55.63749498969648,0.5981866032381079,0.2330781855665979,0.603044569299548,0,45.11900174332221
39.60095931777653,49.91251174317064,0.8089087212654027,0.20552353770576462,0.8159045863814569,0,49.953181877551096
45.65944487365833,54.858364035884286,0.609668584470177,0.013110826324667245,0.3122855758892552,0,40.07543207914574
32.351742188822335,63.37077652669155,0.5275739137715878,0.2160125627127021,0.22858705870481688,0,25.53035076418147
44.22917629694793,30.63827132589487,0.6246016922180437,0.533693994239718,0.4306676895328402,0,35.736231793554374
32.24677465140327,73.57759282291238,0.5632504945467867,0.4142360031562102,0.6777365995807832,0,40.46413548098243
44.2957919258893,52.336976265569646,0.4529876327311467,0.0872537154572639,0.18724694893872362,0,28.232861912036906
34.96381622852442,47.14832598500391,0.8980833413659921,0.3546930027736435,0.6803521921518915,0,51.93630271268013
45.7876304583274,36.912278281702854,0.9118668334942218,0.5353385159693229,0.3940936485720673,0,52.98963415294122
46.99275768885716,51.97326871792211,0.5318501801001276,0.42002042457891325,0.7955752738926319,0,49.060694509780994
32.678327449292084,54.816138564218946,0.43886331971512105,0.08921063541401804,0.0368358171033033,0,18.03721140791507
38.328160891177085,50.18233472467389,0.8432964624107078,0.520699498040698,0.6679826378293945,0,55.726154341548735
47.657772806928335,63.933004691344856,0.5269171755180482,0.18092640797331921,0.6498223366499677,0,46.35772001837422
38.701333847516636,51.044826437961305,0.6360612936621162,0.27244568658740503,0.9409354761253144,0,45.16979371265583
45.54385540526181,78.07087889232866,0.43848115134243,0.3156856558134878,0.7133675535640704,0,59.843646810720095
40.59716739836376,59.96387589117959,0.5357617508550612,0.5103039626269171,0.7963018964232812,0,49.643077291734336
36.75593834255283,70.37389678259544,0.8757413669977815,0.5589644970885966,0.9045910158531684,0,63.83205235941741
35.14410399946566,35.467795155473944,0.8826378681491212,0.5577917266743336,0.6750519182919879,0,56.06845232869634
33.65801563954957,49.86456464729528,0.5242508949326262,0.004772508767124384,0.2901536349599746,1,22.196223317725483
43.71236744479855,46.84238507235764,0.6015483070640137,0.5531330913512743,0.8697737995835221,0,56.66192701203165
36.9577291228145,58.47411940682959,0.48054305145624615,0.032632179600943396,0.7475781194759751,0,28.24122033262828
39.20295831961352,73.05567600307128,0.44450357817095343,0.15946419409046123,0.4244376040008935,0,41.101569520780885
38.861858640021275,33.91691088810033,0.9953030286690456,0.30899271283669977,0.7105291726499621,0,55.82105190168142
40.391022526196366,33.62873990223554,0.7933563707469036,0.2879554134026364,0.8676888771811421,0,42.08320343134508
45.58038862124194,72.51588540787995,0.7252579055189913,0.3628258763324352,0.9756521313912715,0,70.2049876134825
47.653308184501725,40.64250430191787,0.8592991002431798,0.28766773724220346,0.9523515039590553,1,58.001539484257286
37.3365157543287,63.437662722490685,0.9040462958126345,0.5606254077842524,0.3253278267641415,1,67.72010146728297
44.89534059791345,57.14390661804026,0.8840288608268365,0.1443293089287522,0.42169371371818176,1,57.881910765875446
43.76150030378491,71.64467974436147,0.409923669573926,0.1644148164230915,0.10953660497737128,0,39.24505574477901
40.32352112620032,36.25444549182018,0.5120847389142991,0.5524427614158337,0.24754428701804598,1,35.606671450543494
47.20884858501479,36.489148286130565,0.7929431812706986,0.04604370824715374,0.8824212084869503,0,36.44848203267353
33.60854127951125,57.84091801391538,0.6254556086823777,0.3657364931428859,0.36084992627935897,0,37.297987822590585
31.966755785573184,77.31893266791855,0.9894895906366642,0.40904157123936646,0.6205526585948811,0,54.72551080570112
45.3713154051976,50.74988791853771,0.7992428755829524,0.30332503405784367,0.6659656183070333,0,55.051396486071496
37.90469669940747,46.347105012734744,0.973929345237524,0.4165391272938823,0.781829275143312,0,52.16029163991619
45.24543937572709,60.33446615989429,0.5208678889874763,0.10365278760718019,0.18280003024563096,0,38.84095823284775
46.07562369351747,76.52243002725154,0.9183742168690139,0.5115793396629239,0.3048131346144355,0,76.65855453520402
31.124236685143288,71.84639164223118,0.5928113834891352,0.08401541368193134,0.4483363414581806,0,33.250597216054445
45.90236573374909,79.77418053666099,0.993738884942684,0.2404874665894498,0.36484106123827353,0,66.44348363105739
38.0697429966496,31.128429160118856,0.4946132032438884,0.04515456078492348,0.9829052328596898,0,31.67956207970251
39.18778480207618,35.64290723563811,0.709803891302996,0.3271266472904401,0.8349408032137124,1,44.35671964885658
41.27866519967778,60.4733881683311,0.8757067203022731,0.4018474844553835,0.47968675462048604,0,57.62774852612365
46.674886921141564,71.02882196669248,0.6595854883624215,0.5647329810571743,0.8792686260864679,0,58.0766480718145
30.344089699735754,44.26221711533833,0.680850436112588,0.4436017175376005,0.3476529475832968,0,45.025150571555685
38.58318242972071,41.96055440171094,0.9918134773034446,0.32466174987249063,0.7858283238902646,1,58.58362549268534
42.378996763750095,69.34878996906005,0.655184890180692,0.5595702103022002,0.22367559810645365,0,49.311288896854364
43.00872523856811,32.81909269266158,0.7624432603594382,0.28706210282452593,0.7723220452263659,0,45.14064534246918
42.465583767667944,48.469132379129256,0.43272379640509046,0.3367233918593216,0.45645340319572836,0,36.752479969617404
32.41983232934619,55.29046112961649,0.905326048126156,0.35765911660205746,0.10749932099224235,1,53.157679314414366
35.38912059069026,58.01743371751617,0.7889008293877261,0.2459878355319401,0.2732624545555823,0,42.459679964595146
36.45687945750624,66.43075783963884,0.6424120617176882,0.5030896143394945,0.4022746240235646,0,46.871202841418175
44.47986973823109,47.74228617153291,0.4097017239727119,0.11110556330703547,0.7492929116644371,0,30.60263725843918
35.017677703461956,60.63421723373036,0.7550012923561024,0.33290531422296477,0.07298271473095086,1,46.9612272283867
33.79268934960966,59.268771139547816,0.40759469709049734,0.43333995371231643,0.6595469950926396,0,30.815824236318
47.23406434268573,57.380805032687356,0.40072216834541075,0.5423857031259463,0.7160136409328436,0,44.773702917374756
30.15953913204244,62.02416465711061,0.7696591372896129,0.530351037860567,0.6539213699257515,0,46.52377627450311
47.96077540227561,42.97245855340381,0.5134102404007326,0.30524417365808515,0.7606696381675556,0,35.59457616398478
42.18278337943312,34.23243767923145,0.5151325298308572,0.385896870698005,0.1781686160228383,0,37.87621915183136
44.91244739008411,35.96358360198717,0.7919629394996462,0.2365426416775806,0.5871033550630373,0,51.78079245249282
35.303149134231475,41.229119132695054,0.4322183127636246,0.2809066577281202,0.9411449472038799,1,32.607780588348184
30.25767499800708,55.00989677613926,0.5880433368847338,0.5437594755438296,0.6107842698045377,0,33.95161476843528
43.281651334107536,72.022137527301,0.4896591412852115,0.5584223959154844,0.611336346952953,1,57.61018857245579
45.014602746012166,65.06466710441921,0.7481058218779204,0.5372484348402118,0.736439642113269,0,62.19492132614
43.328570375163345,69.45203021010235,0.7970590928364375,0.08302251708818294,0.33320423212585903,1,60.448455473088515
32.5713051714151,47.548781196304574,0.8326815121594262,0.5100504127983817,0.7004759013215406,0,47.468516141008735
43.561702600625445,50.2326870824275,0.5531387301511392,0.5690182386128881,0.9162338333132151,0,52.166526524734024
43.84061007793754,49.68409429953064,0.45354985098195044,0.2167498167441628,0.010895473025342994,0,32.10774832487281
41.85372928206099,39.59365922022508,0.44721019416513874,0.31118777365300154,0.8701130411088653,0,32.16079026500525
43.79008679032055,33.0608329071786,0.6556909290704342,0.4674571534877975,0.2186183312588591,0,39.69284625146627
45.22658591419918,59.54580464136134,0.967506645437629,0.3372468825393892,0.4559232737003752,0,67.61385836367552
41.04487405627425,79.4608341710293,0.5306374205482147,0.5960901130237496,0.852347800952638,0,58.53711472292532
31.594884851454225,38.34148524751314,0.5540449608049296,0.27342801909409703,0.823912127456629,0,35.05442609755787
38.7773005740098,32.334240994963686,0.4605332812635154,0.4283656267244266,0.8919274781260559,0,31.315659794474378
31.39768802408889,68.97658409119666,0.7633421643363582,0.4755546841179265,0.9404167926325261,0,53.96197107499463
37.33577455858376,42.629300334236206,0.807923724368305,0.29646024945506366,0.4471569567717586,0,49.09165200080379
37.3279168042613,71.48219026764642,0.7857587248964559,0.5141902834268255,0.6563638108010069,0,55.463027298198426
31.18817719452435,65.19683335172577,0.9166781458268688,0.32769275472431786,0.3904784405261067,0,47.24248046475701
36.27876961145063,77.28367685254022,0.6918555010156431,0.24699047808097885,0.3507167174921658,0,50.98020683156616
31.997965778243668,50.446361787833595,0.48067422446023866,0.06469420431116821,0.4315954105976695,0,20.801865297330146
44.548233780166,63.098491972531704,0.5736430784226476,0.2360481458102545,0.743076134782676,0,52.0912725939116
47.05838446736047,53.24273904066354,0.7974579840528111,0.44036187283997047,0.5014407471415528,0,55.70821135675198
31.301696554642895,61.52943486542718,0.767873184244936,0.5527718470080644,0.814059674448342,0,56.764028902337195
47.19207373125063,52.479945300386866,0.7186018778457774,0.15100764231618616,0.7452184771961559,0,50.871502272539495
39.40637878806142,39.431612321203744,0.8097786512132124,0.21314131039830156,0.020478461124399328,0,44.81815362729626
35.39218220316973,55.394870800169045,0.7824345102239796,0.09237659646265572,0.6302381571061616,0,39.70915859367963
31.383517354970945,56.42921007187212,0.928794933678971,0.4144337365373813,0.43657112330859105,0,45.15848858954071
39.01123682526752,70.53019241300805,0.7516098264869779,0.5761130580059551,0.4566289891511416,0,56.48606232467589
44.30127980083348,66.77603528967906,0.8671608152203338,0.3845713319089053,0.8183730538698947,0,67.52030346094575
42.72755659080057,63.1895811970722,0.5492242935798808,0.3702459180037358,0.5476079860846768,0,45.80307433144511
30.90406820635153,35.66935477762863,0.8069095507534407,0.33209395830026034,0.8856218234589471,0,49.20733955855472
31.312233036622263,66.03081453318575,0.9413164710296055,0.05307344441132191,0.7128055923916904,0,45.15374559673005
37.25171908738747,55.01525781772574,0.6314393967398999,0.43770229585763015,0.5528400087640528,0,36.15965913840955
35.315228892862976,74.70497680530796,0.867462512403188,0.36122972612961046,0.7545379761511037,0,58.097109142233236
34.182917815008864,75.99354670652714,0.8348735807172613,0.3968860613137722,0.0383490509254073,0,44.52692684126658
35.05808098035685,32.757829530089275,0.4357157181230935,0.539286655816453,0.027083654828207737,0,27.449545672402838
44.46268937934392,71.03207801772393,0.7489049857744434,0.4703764722366107,0.08334932692085206,0,66.03928578492346
46.726104965373366,31.88486952113353,0.47811360952048143,0.4685491512927156,0.43756532514714264,1,42.137579045634425
37.2918485014962,48.358481284751136,0.9803915033383547,0.5563102613276085,0.2354501456269431,0,54.388721989090634
46.30999803838495,57.114998781053956,0.8868445016203937,0.5939609708777998,0.9842612944157846,0,72.29054345937877
35.78692262246187,37.40503993135637,0.4658342807482721,0.3487696391766358,0.5422901390113669,0,29.167041543399478
38.57586575418825,67.31569062845384,0.47305119858860706,0.06532896961869945,0.6624157460811585,0,35.05557340453022
34.068521960687995,30.417735208606928,0.7566843129475713,0.2754779446652618,0.27882013624669666,0,35.640729298956
41.52856875916519,38.42995242170184,0.60693350450391,0.4725606878769866,0.3217969085876088,0,32.64671739781852
47.62166007314656,59.03984149267379,0.4209435154438656,0.016635194857109514,0.3354619141411559,1,39.30464394685853
40.862875728780814,65.71937810186462,0.7249849046998318,0.03413246301368944,0.6987357051503006,0,49.36811690035195
36.44065351404388,75.83215513469581,0.6327070598115081,0.040294669429692793,0.4737062076893085,0,37.06685149800268
41.66071402782951,65.27483259673119,0.4606458954230456,0.43862145499698646,0.5176836525300744,0,49.41216485177598
32.212572212376976,63.5889635127433,0.8811522353535897,0.30069997713790325,0.5920029821593453,1,48.73071544901363
45.99586344477717,49.71705731753322,0.9490460591672836,0.22133876611235614,0.768811656238217,0,56.51061509519987
39.05551111403705,30.06422127634007,0.853956360408478,0.06337022715704159,0.09036974851247814,0,38.27323256812303
38.08829535671356,36.0079629367811,0.8934533860097664,0.43934415012353345,0.7768739122188216,1,48.18969716150228
40.54556619216335,56.72772723780196,0.5298943403596704,0.1926118863305398,0.5632350688751798,0,42.58270480891459
41.246109530209246,63.756494292220985,0.5581437705511606,0.15919444203880032,0.6690954448552572,0,41.91746428425097
31.291964512077236,50.87241419482312,0.5251165241795126,0.39139152093213053,0.327551764840762,0,36.30942775498844
42.28710998202124,66.53395057641951,0.8590380588193384,0.33540653555810507,0.40938683681644916,0,64.4717554153517
34.35477024567953,56.093114766608934,0.9687502473606983,0.21744638508798098,0.23116581965392025,1,53.29915231371728
42.851147385118615,33.70880977971561,0.8301023240403416,0.38489248248335284,0.9792999974174053,1,49.07737775730375
44.80562629891554,39.60081254839744,0.9288800589277336,0.1627329122304709,0.49700297251031667,1,46.123377522683455
44.47125313594537,71.99991116219715,0.7832194569299036,0.4768981569625961,0.9960769157965979,0,63.374270651705075
39.945017413342,66.24563733122199,0.6325959403352794,0.13759137018459236,0.48978597806126634,0,48.41003466373094
39.36305806159352,74.73809935062475,0.6554569689581831,0.09530261722920938,0.21975126438406734,0,43.31660930431586
32.571767304109414,35.87786245604683,0.44519285930044294,0.4694636456993249,0.5074523967368567,0,29.36375910428788
43.95623070725644,79.51112673075369,0.4188743171476157,0.4247352184187599,0.0395955717990778,0,48.088891338067725
34.885368848040855,40.47033569749668,0.8172853625134464,0.10958338542107905,0.9047698014219513,0,48.149706122263865
38.940517610723035,30.5889938143321,0.6630573352067084,0.06974745161396279,0.8185502511944411,0,37.755489806280536
35.1169336726953,79.8711469526777,0.7313290408327777,0.5030394530920153,0.7258205206942847,1,57.3871487073127
32.40891053399448,44.053694272255655,0.7345967485734498,0.4659590893180128,0.60982671544246,0,47.26231931650519
41.33203854405126,63.40097262562799,0.5664254879999808,0.19635442421979854,0.5798342336703631,0,44.56956813291653
30.977976626812268,38.83411570881526,0.6855355064976945,0.39491844492802003,0.9967282140794629,0,44.79014703393345
43.4756142142716,59.011426609957084,0.6824561330006214,0.07449611192868648,0.27799743401993793,0,44.937392060821054
35.7165623147001,75.20174932272796,0.6330563327367142,0.30422859542860686,0.779684365365578,0,46.26377649916883
30.002424474080737,46.00905837142193,0.8924052300406423,0.011238175236251924,0.5814047702136574,1,45.58688923165368
39.200324506270135,63.51269880221796,0.6706984022125575,0.23496112855293327,0.9758805437588852,0,51.064531955045005
30.843334353496857,39.395179439920824,0.7621867147035928,0.04490569288284305,0.8278031832982524,0,34.74933952207033
34.97105204077619,61.239769935936266,0.9373120722284957,0.2850883080941295,0.9985251129895927,0,58.47813463408019
42.72557677420289,46.822517590875506,0.9197401737153534,0.2530089881117366,0.5883249944624463,0,54.686020139084924
31.128413189193587,40.560412929397586,0.9342533222674991,0.2666310159828336,0.20454395754493504,0,47.182137036617675
45.10809286240804,45.65910253518176,0.5620029978790084,0.027198781228796442,0.5036870356947338,0,34.52793712365069
30.068758607854495,38.94205342538997,0.42098949298483773,0.21696980476909944,0.7111111340505746,0,30.135269657121928
34.44282964563424,75.09580539189415,0.5566400799371976,0.4538903094599499,0.7743603861815881,0,43.97600864146397
43.33627301073729,49.85934431585645,0.5672244073724252,0.22134862401217206,0.0005099890159435683,0,38.84998951267335
35.69286269512752,42.263965248718364,0.9456161960349808,0.4291031715657484,0.505027088502294,0,50.94965014904222
31.834062985188243,52.42039205079664,0.7895456397027825,0.22168723418023994,0.23523457997064656,0,37.71994713830239
36.4842105384077,46.02680834032478,0.4490223757613373,0.25394366489411185,0.8749118332547884,0,35.91354696139742
34.867079154921456,67.2209626906663,0.4812271576066607,0.33833526769755967,0.15290544405022855,0,31.95491714062521
45.168814238889986,78.56099559427471,0.49340567532518526,0.5704091620842494,0.6664562495748334,0,69.8719503421326
35.64026251653257,51.90168283488234,0.7782530489013539,0.0653162679879931,0.26606219032492484,0,40.95125050573176
44.20078449196813,73.05166999861203,0.8412484153042019,0.019748261196704208,0.35654214321427224,0,57.391459080026834
46.05369860659323,58.293153677980975,0.9157863463392377,0.3647743102860271,0.9405592607568448,0,69.88248071963258
37.80871355237753,37.861783254711675,0.9643819304837459,0.5694582533570558,0.24044812540807947,0,52.012633082431215
46.37897658937906,64.53113710406708,0.5210227344318651,0.593833879532829,0.09500276182293066,0,56.03668350836051
36.79172497133747,55.67172485629101,0.5858634908344295,0.29049854843520106,0.06928490144422583,0,39.195690438171674
47.35341149682195,62.53032616260517,0.5441937284468984,0.28084897265105907,0.5046151100994621,0,55.26694720289747
31.60721144146031,74.48437062858325,0.6152569404796826,0.3869782624471177,0.641711482284288,0,38.1050441717158
42.36634679705837,52.0217285328023,0.9487990644542497,0.33338085432298187,0.3272936435708872,0,51.43100799167319
38.88865272822471,75.05888116086778,0.7450675401636169,0.38045283456847084,0.6902597417930808,0,53.85378753002165
36.97767849820165,67.53345071408275,0.8429151383946994,0.5243996553227365,0.061033718573237805,0,52.30269947829444
41.38881381747481,54.43024629389924,0.6940715416760692,0.4477837016925656,0.8573346449228768,0,59.527079630386865
42.66942764941796,60.16110678289819,0.41731474800167473,0.2981264350120773,0.8165672097392378,0,50.714569437894156
30.078538853705563,46.279056625950574,0.43851729159868863,0.27711867540010177,0.9854962713920856,1,34.38821776071624
33.00515559744958,79.17986498693871,0.7227538187607314,0.3837610491078696,0.9365049809018454,0,49.044954612452095
42.83482891141774,63.3675581525198,0.8312734208920154,0.2734237706521785,0.3561971639189281,0,54.45557958286304
41.99493744440772,32.1923426248315,0.5291983165172389,0.2746676107593839,0.39927538401557716,0,34.03048235349217
47.38885509231619,46.33109528740044,0.8331457443953825,0.00978354107190289,0.7459648474782595,0,57.715838618853624
43.69868022451409,61.165721687952875,0.8863994640901074,0.10443848244438504,0.1340827719549832,0,60.00234885271844
47.11390873916409,32.81666388996199,0.6471384870172667,0.2931081839974518,0.31401471024483485,0,40.41835702747912
42.64572902762653,31.194209565957138,0.847851539706463,0.49359207543022143,0.11854093697564827,1,51.73013034162439
35.36493975550998,52.501211976390124,0.6424179701970759,0.16723620403627448,0.4548864490728314,0,40.03645436813031
31.896568600515415,46.6345089846335,0.807010377673012,0.3135860598786894,0.5520042798853176,0,43.83122649680986
44.07282954020884,51.914930401658296,0.8583982295917258,0.2069772508555393,0.2111604699627524,0,47.50599862861452
41.59468598656649,43.13466549400026,0.9951559709848665,0.06288239372375341,0.026631686914105,0,46.27325620142186
30.867348223079333,38.235887347149045,0.6072379972381576,0.5749790898427803,0.7193558317505231,0,43.471486063177416
36.48090838621761,64.45716784901688,0.6466244683447668,0.512804322150181,0.02000516442616851,0,37.915819445721304
47.222396678717146,55.728555813390024,0.49937203564610283,0.047095454680143846,0.9734026089283562,0,42.873196294086405
39.00722062278362,40.00771056246834,0.5224438350410842,0.43187235748097075,0.22160725674239545,0,31.010717890853762
37.789124448354684,45.97947131299992,0.8160370015590266,0.2085479426145001,0.6639000921162911,0,50.33056994444875
38.23859289286729,59.590395383166296,0.9502273540926857,0.5969098842370756,0.43475172623998914,0,59.35849009265165
33.75988903209295,33.61146741362389,0.6367629709967444,0.18143911189738662,0.0596738603371072,0,31.342221822901582
36.636729075566315,37.37265046330898,0.5079066681013248,0.14324306721755994,0.47218360663446746,0,25.790262440380854
36.65663860776918,33.662280205369505,0.5710596996297964,0.34073432898324313,0.5167606342967996,0,40.99464499930501
30.942390363374503,70.61586663570594,0.6730310228848833,0.5010756980059224,0.8546832080928685,0,38.25376717490916
43.816217313322525,67.62046166060045,0.574390197619221,0.11551132309187878,0.7323490696478979,0,50.38684807406553
37.49707977426982,67.66564659396286,0.5401474498731198,0.42564166183159874,0.07930247475338636,0,35.06386873000557
44.79923796269562,65.8162671738014,0.8415906932542477,0.03684394988467301,0.20916268343226507,0,51.71825139239859
45.30626402015812,63.46927118349346,0.40470695274437396,0.5513608458662983,0.3118876842149477,0,47.624458187195934
33.81589298457585,53.84959576890875,0.7235383164018898,0.04864494968837927,0.11640768646481947,1,36.90275662892198
41.832362679062314,62.113908175355746,0.8762600842178523,0.5485388258064975,0.45689907091449056,0,63.26895314745607
38.50107247493367,31.918077739398733,0.559736971790481,0.2944843496716217,0.9843091908625355,0,37.30385512277087
45.84282128258673,61.07322113283923,0.7619749063672104,0.2688546676775519,0.5146127912377616,0,53.82740399407146
33.883332225176176,68.89388527684386,0.8013400633711707,0.583984247700226,0.7418821683231693,0,54.05035342660888
42.200637605580795,55.01791801921951,0.793014817843054,0.5942305066189314,0.6829377976993461,0,59.377044860761856
40.93953820054901,47.87566642136184,0.6675097805192307,0.39010687557660717,0.849911435092138,0,48.606046900611354
35.315426596292994,43.87133674004896,0.6079467927254676,0.0762715751142291,0.21572349046560946,0,29.76560947094022
32.458816265721104,62.14010250810412,0.901554443816688,0.3037020513931215,0.7538262616930282,0,53.721187980172346
41.72951568859098,64.64005993149544,0.8550675741999185,0.31749786057339746,0.8813552403057495,0,61.53088438126263
43.294754246381956,73.54837999312713,0.5927531040483476,0.3086678568811858,0.17150982298024275,0,51.37447409359382
35.6812921877403,47.11670412304954,0.46181151666532366,0.34169510311200585,0.34680221978800374,0,29.793780623596785
41.60698687240165,68.48861536927927,0.44308452726728154,0.0112348282766344,0.9701017643315615,0,36.401601414301304
37.11235633700706,58.0677912094669,0.45656558673936165,0.42673636888230143,0.7807878459797924,0,40.31882147941037
42.83772389908712,74.14182453390396,0.7497216167152256,0.4274365811717928,0.28259083253753237,0,64.53192694886299
33.58587494809296,56.390605414781035,0.43099730549739385,0.06928186510673275,0.563941769644487,0,28.069111785995066
46.02387004745114,55.88149141989836,0.6021561249784231,0.34214366546748043,0.4043261228494788,1,46.72785575866298
35.173372736380436,58.89385407204546,0.8519198211485376,0.34101670946146473,0.4899651763271299,0,53.061969482068264
36.620147779610754,67.46576775712171,0.5766088999092269,0.4094702521142401,0.3551661913907085,0,41.028370388445914
31.045655137446296,78.23452394142305,0.8579848463080779,0.05123861528104865,0.2793310185303406,0,42.119639530221505
32.007219821782975,33.67816771078828,0.8472802229242331,0.3759019843596578,0.6747630413914187,0,45.5782705419049
39.285514248821904,32.67173011955086,0.5474962795799299,0.1684511704478047,0.7785418150861175,0,33.737240672962315
34.81666818110349,76.87751687036692,0.8372933080556473,0.30420179429770317,0.8739571227473448,0,52.02547040255201
45.0386440633595,56.49378127591031,0.8486659829632605,0.463994131622446,0.15532996731818804,0,55.7876442037068
30.26448099578917,60.7451507283468,0.6384723554002161,0.42338756181780796,0.8228555236452406,0,34.59546861098779
36.82369287609485,54.12118007973645,0.5262522902449109,0.07134181060679602,0.25480082447706354,1,34.05400182703057
36.07221984184367,34.68287263037372,0.7127624841351214,0.35471087226964393,0.42733638991005063,0,41.45216465494335
30.347897356516818,68.40446892093333,0.9528385528001178,0.5814699185644431,0.9014436858492466,0,59.10569737466155
32.238631182009186,67.36123225442935,0.7837700394592372,0.09406166240100135,0.454503600982602,0,40.759209430747354
37.445568148535436,45.5851660746406,0.5037534985763568,0.5117442526352489,0.1970635340443162,0,32.78303947177842
38.87156252005404,45.31196226142002,0.8096541548401119,0.42152884833226617,0.1598686552371178,0,50.4902483621848
37.27721545058765,71.89206904527592,0.6563218163691007,0.4644019877458558,0.4729837666521338,0,53.46544403953868
39.55687821141769,33.61786288706633,0.7549172784132239,0.16917499628558727,0.7626724239765541,0,37.68123961212573
40.71237014830227,74.0552574178283,0.8404384210138647,0.17273335762790545,0.9972051439743013,0,62.921544822583535
30.17862878030104,42.83308449479572,0.7089684109086669,0.5436116734658929,0.7874086284309019,0,49.10657458218085
38.35371287016307,59.6492373877747,0.8883903847439851,0.21589921925553518,0.8770119589428536,0,53.25135242517051
47.34298633597659,76.79970895008888,0.8332933475899766,0.03780923441568629,0.747832360934888,0,65.96225412142012
39.34258104233188,63.906125076832325,0.7690440040111064,0.36035802214767004,0.895435100756106,0,57.835711197179904
42.195760814261156,50.721490623351826,0.4904756894994109,0.07489060142510559,0.07629354331391325,1,26.115554968697758
35.613549442503896,64.47671044527075,0.901569466546941,0.4779577448447449,0.9299315989816455,0,55.16323877402818
43.93184480674972,47.19898181581851,0.9615433511918896,0.3850478655006344,0.39640615372565613,0,53.36733725436163
43.91258667377007,43.862920817459305,0.48217907428557694,0.5248359031327249,0.9216142232804446,0,36.40459027317022
39.3833288577745,79.83416389673398,0.6929446776600583,0.4709023498695811,0.07573283745947557,0,57.6804190418593
47.56824881902584,67.53951155898939,0.5553332451823028,0.06726818900291769,0.7152429571211358,1,45.32826223181786
32.259903865727765,62.235998869090885,0.8527139844553387,0.22864240586065335,0.7356887486702045,0,48.3693227600377
30.30505796801246,47.76448216096594,0.83297778160282,0.46473614994875234,0.9969108892977727,0,54.0164959974371
43.86284781162773,32.45804145775241,0.48453107234223924,0.25040488395979543,0.7688552706898137,0,30.501365223516242
44.528799672567885,31.55284380175778,0.9262163627569823,0.5834192908679869,0.3825737058156067,0,49.855533585435985
32.16373012417037,57.70906277243994,0.5085838383868014,0.4414442699360695,0.5572485516185454,0,36.56139372894571
34.78049099325491,68.10163605195255,0.8783554153888644,0.009299950014192615,0.36655093816659023,0,44.33586502779889
30.31594254059932,56.86895952219275,0.6741882157768029,0.5279914149365018,0.19601864530485813,0,43.39251653874364
35.279554994050166,72.03925359695573,0.5969633761348907,0.06048287092113455,0.24850232750227352,0,23.96588307541638
43.91655373053609,31.671326654661083,0.49494355760452813,0.0843142345080515,0.22201053427432094,0,20.359999884099608
39.32328949882642,48.33760382129701,0.5005685536879777,0.44069544036663055,0.5488153301632129,0,41.17622374420333
36.265720677029186,41.8535195587089,0.7971343328205402,0.5189811356582881,0.9061606345318933,0,52.19321559556081
36.691307308313945,52.363648407856104,0.7302582327682723,0.3218097767397336,0.9127266260883976,0,50.94799744675602
30.024365262878426,33.618819659706126,0.47325125299073967,0.1734298397674675,0.05476377752582551,0,23.887751219408283
35.39640949617424,77.70658207855362,0.4676187162629951,0.21078932715190532,0.07989940095189352,0,31.60867527013686
41.63625734948275,41.162770053468044,0.4433863448636749,0.20573359775763359,0.2451190571723435,1,28.934229548582515
47.535499988694426,76.11538877417924,0.8462604084241265,0.19600686228570732,0.2550594524694749,0,76.08729542190939
45.24709488571019,51.294657751834094,0.8271292511375735,0.14574580309298987,0.09488917523925111,0,53.729328843618404
